1.778000e+01,2.086000e-01,4.945000e-01,5.900000e-02,2.490000e-02,3.280000e-01,3.449000e+00,3.425000e+00,2.448300e+02,3.900000e-01,1.523200e+01,6.344000e+00,3.600000e-01,1.548470e+05,4.593000e-01
1.926000e+01,2.260000e-01,5.194000e-01,5.600000e-02,2.440000e-02,3.220000e-01,3.378000e+00,3.252000e+00,2.398290e+02,3.820000e-01,1.446600e+01,6.151000e+00,3.600000e-01,1.549840e+05,4.339000e-01
2.074000e+01,2.434000e-01,5.413000e-01,5.290000e-02,2.380000e-02,3.140000e-01,3.300000e+00,3.075000e+00,2.342810e+02,3.730000e-01,1.367700e+01,5.953000e+00,3.600000e-01,1.551270e+05,4.084000e-01
2.222000e+01,2.608000e-01,5.602000e-01,4.980000e-02,2.320000e-02,3.060000e-01,3.214000e+00,2.893000e+00,2.281840e+02,3.630000e-01,1.286700e+01,5.750000e+00,3.600000e-01,1.552760e+05,3.825000e-01
2.371000e+01,2.781000e-01,5.757000e-01,4.660000e-02,2.250000e-02,2.970000e-01,3.121000e+00,2.706000e+00,2.215320e+02,3.530000e-01,1.203500e+01,5.540000e+00,3.600000e-01,1.554290e+05,3.565000e-01
2.519000e+01,2.955000e-01,5.876000e-01,4.330000e-02,2.180000e-02,2.870000e-01,3.019000e+00,2.514000e+00,2.143150e+02,3.410000e-01,1.118400e+01,5.321000e+00,3.600000e-01,1.555890e+05,3.301000e-01
2.667000e+01,3.129000e-01,5.954000e-01,3.990000e-02,2.100000e-02,2.770000e-01,2.909000e+00,2.319000e+00,2.065270e+02,3.290000e-01,1.031300e+01,5.092000e+00,3.600000e-01,1.557540e+05,3.033000e-01
2.815000e+01,3.303000e-01,5.986000e-01,3.650000e-02,2.010000e-02,2.660000e-01,2.791000e+00,2.119000e+00,1.981600e+02,3.150000e-01,9.425000e+00,4.850000e+00,3.600000e-01,1.559240e+05,2.762000e-01
2.963000e+01,3.477000e-01,5.965000e-01,3.300000e-02,1.920000e-02,2.540000e-01,2.665000e+00,1.916000e+00,1.892090e+02,3.010000e-01,8.521000e+00,4.592000e+00,3.600000e-01,1.561000e+05,2.486000e-01
3.111000e+01,3.651000e-01,5.884000e-01,2.940000e-02,1.830000e-02,2.410000e-01,2.531000e+00,1.709000e+00,1.796720e+02,2.860000e-01,7.601000e+00,4.314000e+00,3.600000e-01,1.562830e+05,2.206000e-01
3.259000e+01,3.824000e-01,5.730000e-01,2.580000e-02,1.720000e-02,2.270000e-01,2.388000e+00,1.499000e+00,1.695480e+02,2.700000e-01,6.667000e+00,4.010000e+00,3.600000e-01,1.564710e+05,1.920000e-01
3.408000e+01,3.998000e-01,5.487000e-01,2.210000e-02,1.610000e-02,2.130000e-01,2.238000e+00,1.286000e+00,1.588410e+02,2.530000e-01,5.721000e+00,3.673000e+00,3.600000e-01,1.566650e+05,1.630000e-01
3.556000e+01,4.172000e-01,5.135000e-01,1.850000e-02,1.500000e-02,1.980000e-01,2.079000e+00,1.072000e+00,1.475630e+02,2.350000e-01,4.767000e+00,3.294000e+00,3.600000e-01,1.568650e+05,1.334000e-01
3.704000e+01,4.346000e-01,4.643000e-01,1.470000e-02,1.380000e-02,1.820000e-01,1.912000e+00,8.560000e-01,1.357300e+02,2.160000e-01,3.806000e+00,2.859000e+00,3.600000e-01,1.570710e+05,1.035000e-01
3.852000e+01,4.520000e-01,3.967000e-01,1.100000e-02,1.250000e-02,1.650000e-01,1.738000e+00,6.390000e-01,1.233710e+02,1.960000e-01,2.842000e+00,2.349000e+00,3.600000e-01,1.572830e+05,7.350000e-02
4.000000e+01,4.694000e-01,3.042000e-01,7.300000e-03,1.120000e-02,1.480000e-01,1.557000e+00,4.230000e-01,1.105310e+02,1.760000e-01,1.880000e+00,1.735000e+00,3.600000e-01,1.575000e+05,4.410000e-02
4.148000e+01,4.868000e-01,1.767000e-01,3.600000e-03,9.900000e-03,1.300000e-01,1.370000e+00,2.080000e-01,9.727300e+01,1.550000e-01,9.270000e-01,9.720000e-01,3.600000e-01,1.577220e+05,1.730000e-02
4.297000e+01,5.041000e-01,-8.100000e-03,-1.000000e-04,8.500000e-03,1.120000e-01,1.174000e+00,-8.000000e-03,8.336000e+01,1.330000e-01,-3.500000e-02,-4.300000e-02,3.600000e-01,1.579270e+05,0.000000e+00
