2.690000e+00,1.892000e-01,3.848000e-01,6.080000e-02,2.990000e-02,2.000000e-03,1.150000e-01,9.800000e-02,1.363000e+00,1.300000e-02,4.360000e-01,3.265600e+01,6.000000e-02,2.578400e+04,4.001000e-01
2.930000e+00,2.064000e-01,4.054000e-01,5.800000e-02,2.950000e-02,2.000000e-03,1.140000e-01,9.400000e-02,1.346000e+00,1.300000e-02,4.160000e-01,3.154100e+01,6.000000e-02,2.580600e+04,3.775000e-01
3.180000e+00,2.236000e-01,4.231000e-01,5.510000e-02,2.910000e-02,2.000000e-03,1.120000e-01,8.900000e-02,1.328000e+00,1.300000e-02,3.960000e-01,3.038500e+01,6.000000e-02,2.582800e+04,3.545000e-01
3.420000e+00,2.408000e-01,4.377000e-01,5.220000e-02,2.870000e-02,2.000000e-03,1.110000e-01,8.400000e-02,1.308000e+00,1.200000e-02,3.740000e-01,2.918700e+01,6.000000e-02,2.585200e+04,3.312000e-01
3.670000e+00,2.580000e-01,4.489000e-01,4.910000e-02,2.820000e-02,2.000000e-03,1.090000e-01,7.900000e-02,1.286000e+00,1.200000e-02,3.520000e-01,2.793900e+01,6.000000e-02,2.587600e+04,3.076000e-01
3.910000e+00,2.752000e-01,4.565000e-01,4.590000e-02,2.770000e-02,2.000000e-03,1.070000e-01,7.400000e-02,1.262000e+00,1.200000e-02,3.300000e-01,2.663700e+01,6.000000e-02,2.590100e+04,2.837000e-01
4.150000e+00,2.924000e-01,4.602000e-01,4.270000e-02,2.710000e-02,2.000000e-03,1.050000e-01,6.900000e-02,1.237000e+00,1.200000e-02,3.070000e-01,2.527400e+01,6.000000e-02,2.592700e+04,2.596000e-01
4.400000e+00,3.096000e-01,4.597000e-01,3.940000e-02,2.660000e-02,2.000000e-03,1.020000e-01,6.400000e-02,1.210000e+00,1.200000e-02,2.830000e-01,2.384300e+01,6.000000e-02,2.595400e+04,2.352000e-01
4.640000e+00,3.268000e-01,4.545000e-01,3.600000e-02,2.590000e-02,2.000000e-03,1.000000e-01,5.800000e-02,1.181000e+00,1.100000e-02,2.590000e-01,2.233400e+01,6.000000e-02,2.598200e+04,2.107000e-01
4.890000e+00,3.440000e-01,4.443000e-01,3.260000e-02,2.530000e-02,2.000000e-03,9.700000e-02,5.300000e-02,1.151000e+00,1.100000e-02,2.340000e-01,2.073800e+01,6.000000e-02,2.601100e+04,1.861000e-01
5.130000e+00,3.612000e-01,4.284000e-01,2.910000e-02,2.450000e-02,1.000000e-03,9.500000e-02,4.700000e-02,1.119000e+00,1.100000e-02,2.090000e-01,1.904300e+01,6.000000e-02,2.604100e+04,1.614000e-01
5.380000e+00,3.784000e-01,4.062000e-01,2.550000e-02,2.380000e-02,1.000000e-03,9.200000e-02,4.100000e-02,1.085000e+00,1.000000e-02,1.830000e-01,1.723700e+01,6.000000e-02,2.607100e+04,1.369000e-01
5.620000e+00,3.956000e-01,3.770000e-01,2.190000e-02,2.300000e-02,1.000000e-03,8.900000e-02,3.500000e-02,1.049000e+00,1.000000e-02,1.570000e-01,1.530400e+01,6.000000e-02,2.610300e+04,1.126000e-01
5.860000e+00,4.128000e-01,3.400000e-01,1.830000e-02,2.220000e-02,1.000000e-03,8.600000e-02,2.900000e-02,1.012000e+00,1.000000e-02,1.310000e-01,1.322600e+01,6.000000e-02,2.613600e+04,8.890000e-02
6.110000e+00,4.300000e-01,2.941000e-01,1.460000e-02,2.130000e-02,1.000000e-03,8.200000e-02,2.400000e-02,9.730000e-01,9.000000e-03,1.050000e-01,1.098300e+01,6.000000e-02,2.616900e+04,6.590000e-02
6.350000e+00,4.472000e-01,2.382000e-01,1.090000e-02,2.050000e-02,1.000000e-03,7.900000e-02,1.800000e-02,9.320000e-01,9.000000e-03,7.800000e-02,8.551000e+00,6.000000e-02,2.620400e+04,4.430000e-02
6.600000e+00,4.644000e-01,1.708000e-01,7.200000e-03,1.950000e-02,1.000000e-03,7.500000e-02,1.200000e-02,8.900000e-01,8.000000e-03,5.200000e-02,5.905000e+00,6.000000e-02,2.624000e+04,2.490000e-02
6.840000e+00,4.816000e-01,9.050000e-02,3.500000e-03,1.860000e-02,1.000000e-03,7.200000e-02,6.000000e-03,8.460000e-01,8.000000e-03,2.500000e-02,3.017000e+00,6.000000e-02,2.627600e+04,8.900000e-03
7.090000e+00,4.988000e-01,-5.300000e-03,-2.000000e-04,1.760000e-02,1.000000e-03,6.800000e-02,0.000000e+00,8.010000e-01,8.000000e-03,-1.000000e-03,-1.700000e-01,6.000000e-02,2.631200e+04,0.000000e+00
